Area_WS/LOA^2 @ T/Dd = 0.12,Area_WS/LOA^2 @ T/Dd = 0.25,Area_WS/LOA^2 @ T/Dd = 0.33,Area_WS/LOA^2 @ T/Dd = 0.38,Area_WS/LOA^2 @ T/Dd = 0.50,Area_WS/LOA^2 @ T/Dd = 0.62,Area_WS/LOA^2 @ T/Dd = 0.67,Area_WS/LOA^2 @ T/Dd = 0.75,Area_WS/LOA^2 @ T/Dd = 0.88,Area_WS/LOA^2 @ T/Dd = 1.0
0.0268830291623955,0.0525246700803388,0.068202033389244,0.0779380504028986,0.101180916681893,0.124484704958012,0.1344533318386,0.150796187489882,0.178630771697834,0.20595605749253
0.0538254885803643,0.116226986437353,0.155117566249539,0.179648286925838,0.239207274878705,0.299719482085049,0.325206484247439,0.366308790314353,0.433917454687795,0.497177004842598
0.0119135430932646,0.0228296676804168,0.0296851589691182,0.0339541120921925,0.0441494866948767,0.0542653739029385,0.0584534815459002,0.0651382072752343,0.0764596358207579,0.08778145493289
0.0372171936076699,0.0814915942344159,0.10985767058487,0.128146767228673,0.173881300994917,0.220581916806624,0.239846791984831,0.270448282117789,0.32009656981592,0.366846910339212
0.0354374855571111,0.0774339641270647,0.106199605617296,0.125896185378034,0.177348955998281,0.229429046981745,0.251181465620586,0.286144305487111,0.345076083945112,0.40357756176431
0.0548242467329198,0.105956133686434,0.138432305146841,0.159016603739238,0.207181377306874,0.253635082519286,0.272550856976311,0.302481167087403,0.350769603493304,0.395476279222468
0.0307396541243853,0.0578357203669722,0.0793467168568262,0.0979047729490841,0.264448830190369,0.468771331440601,0.489499445362985,0.51390259996626,0.548177553258421,0.579278341898292
0.0360667995608817,0.0533332747682411,0.0643986727955214,0.0715288625778646,0.0891811872903796,0.107692481457194,0.115679956937097,0.128766760780609,0.150860718276006,0.172246714053505
0.0153895792458304,0.0328012389932944,0.0441169782020636,0.0513857707263669,0.0693271502494614,0.0877936737627858,0.0954312723928511,0.107555346561829,0.126990828390359,0.14468871068622
0.0255346616355832,0.0453514041931045,0.0584766355054221,0.066923989897456,0.0878198699023756,0.109471682298663,0.118706324218032,0.133785480977191,0.159549854914757,0.186486421647284
0.13194516342921,0.148507863730931,0.158857348444385,0.165390250522001,0.181268805684895,0.197423626422589,0.204236938091634,0.215206364565529,0.233219257405868,0.250250559810208
0.0206089735251436,0.044218193383505,0.0591304302729924,0.068545784652499,0.0913740666127224,0.11448411958116,0.124181272522104,0.139728354096695,0.165010667370601,0.188464161748616
0.0283035273162753,0.0628637686187847,0.0861508462916201,0.101688848206698,0.141841285828798,0.185716508942376,0.204744846262622,0.235961368045674,0.287380366217615,0.335372125196221
0.0214769415011565,0.0476906187725453,0.0655477055772459,0.0773945722142031,0.10781805854491,0.14067909564747,0.15484632504521,0.17737724239461,0.213655386103281,0.247736225814784
0.0273705934329441,0.0647048298942215,0.0907762560093633,0.108138933533136,0.152685823730442,0.200491342265676,0.221199722656456,0.254529889275845,0.308641246114895,0.359117137370051
0.0444007904030056,0.0957567241715694,0.126722675414489,0.145782298539026,0.190653610029348,0.234360835589554,0.252228418562404,0.280354447637193,0.324662912553883,0.363907105226528
0.0361273229276596,0.0753470813359759,0.100147284257701,0.116184285791083,0.156824241841313,0.197691395422175,0.214062484867276,0.239750179821401,0.281276133203284,0.320120482029521
0.0325495732104897,0.0679251062796699,0.0939999987472477,0.112013016686045,0.158238394937024,0.201935842476078,0.218480791742634,0.243243709794413,0.279996143902431,0.310514384471693
0.0473430029581329,0.104370587657033,0.147365720378979,0.184528032145233,0.850770460846339,1.2025538701825,1.23090158050308,1.26542651564989,1.31260312457335,1.3516055718781
0.0317309826219663,0.0700715976888338,0.096690280635996,0.113926495974902,0.157198594193892,0.202373993430092,0.22122838056823,0.250654580608468,0.296168895215306,0.337004506875946
0.0417083591074861,0.105792493148542,0.153610830095176,0.186181467887009,0.270115534619421,0.355526774643914,0.389130050511582,0.4386187430157,0.505920805321312,0.555278256764126
0.0325302613816607,0.0675292271040412,0.0898053295381725,0.103999419867056,0.138847857421047,0.174570671329299,0.189647263829346,0.213948108220391,0.253730677296671,0.289783693357409
0.0305217292919272,0.0674318770830189,0.0930193678206082,0.109943686421297,0.151445294879029,0.193481246819526,0.211005949571458,0.238851960196739,0.282424219570147,0.320140311477719
0.0279687036666334,0.0606846615285857,0.0816606014116527,0.094897008212909,0.126975919742632,0.159030359176366,0.17211531547014,0.192766301189,0.225615899960765,0.255569166116086
0.0571019711669546,0.122918101600769,0.164770014889455,0.191241743738106,0.255153317415889,0.318740921722726,0.34502873193884,0.386794268698897,0.453853277640574,0.51320233463878
0.0268063452698517,0.0557291173235158,0.0743625028456508,0.0861743321305299,0.114167584927513,0.141472390367242,0.152583156989729,0.169962924349824,0.196990086305361,0.221437864729473
0.0446752396538276,0.0880146276331175,0.120045432732313,0.145609242154673,0.258929498430763,0.358042512828798,0.382061508979861,0.414509363925729,0.462506500726911,0.507680311436867
0.017536635775201,0.0405202385244484,0.0567000875246469,0.0675931525064042,0.0956098408569402,0.124396136155673,0.136343849735251,0.155122848007087,0.183353231084626,0.206386165585856
0.0357716757527262,0.0892451756648391,0.126237393920266,0.149825011388015,0.206473262343051,0.26261327211449,0.285545500844258,0.321236227272892,0.377198560078318,0.428360046663512
0.036740881994898,0.0857785886583185,0.115880164481062,0.134451300670462,0.178141944082516,0.22076646945689,0.238258331211784,0.265977521743862,0.310364033327789,0.350626404396648
0.0304296345545177,0.0679598431827911,0.0922211576186237,0.107259776175064,0.142870773147699,0.177769291066448,0.192075242834258,0.214355488889053,0.248603390919616,0.277837118790432
0.12861417240958,0.189732304594415,0.230018904422483,0.256200732029126,0.321045699625415,0.38562144207485,0.41124403229582,0.450382216566808,0.509031625206043,0.556412743208966
0.0216502869621107,0.046605473580561,0.0636031098146894,0.0747573082401153,0.102604595381096,0.131113967108399,0.142988215587371,0.161830904430345,0.191650252222195,0.217557643863245
0.0349534309548126,0.0732805898888184,0.097907695389084,0.114041761948177,0.153822681506432,0.194534483624622,0.211724777844701,0.239492692864911,0.284753512582713,0.325769359082773
0.0796026981366047,0.103470036289269,0.118432658020212,0.127894303449654,0.150966772223681,0.174580826847032,0.184577301771922,0.200717697117564,0.226498056024366,0.248240864866468
0.0188527629705668,0.0500861860365282,0.0731049269331675,0.0887128945965059,0.129520836876322,0.174139312254292,0.192973870030697,0.223143257847522,0.272068208601602,0.317262168475935
0.0259382073423595,0.0528998311663732,0.0704959254749614,0.0817594277252821,0.109453560279388,0.137919924939459,0.149990767305336,0.169184961079624,0.19989242352418,0.230286599346285
0.0285339410568694,0.0418803493675331,0.0506273062180871,0.0562956263235272,0.0701773260451275,0.0847510278615852,0.0911740258697724,0.102126944948181,0.123226066169364,0.156229150536927
0.0571179276661769,0.101563785588561,0.130349530302174,0.148799639969108,0.193741690662536,0.237994846337246,0.256073973947907,0.28448619438183,0.328996638541942,0.367791508981785
0.0191522369483449,0.04327538736616,0.0603646154607864,0.0723854699231369,0.106690379541305,0.14315039756992,0.156810511303138,0.176924077138912,0.206742498794579,0.231884060141363
0.046496903283396,0.103946256405328,0.143362349825569,0.169385008168557,0.232926005568421,0.295644094411089,0.321586541324559,0.362780461446241,0.427867190380345,0.487604147732027
0.0263433142172243,0.0566381128951984,0.0762561881492758,0.0889942963453908,0.120784404634916,0.152881514127438,0.166223882281285,0.187511776930288,0.22191003908764,0.253414063991504
0.0193855446274853,0.0402006121805144,0.0535263382179597,0.0621132292678799,0.0834594071736643,0.105098178792703,0.113930348854734,0.127703035343484,0.149252246353278,0.16862748344852
0.0567545028412396,0.118892940589597,0.157430977040647,0.181600010150238,0.239789909674445,0.297705220981294,0.321541869939935,0.359245924535211,0.419300248014691,0.472962582858288
0.016923352887293,0.0394914373769984,0.0549496867782566,0.0651418004486466,0.0906457965219245,0.115819180267913,0.126166189424846,0.142549200779574,0.168715019025139,0.192385645499031
0.0344035313709576,0.0737622939348948,0.0988913266891047,0.11484101344232,0.153635383470198,0.1928093001001,0.209173800820646,0.235271779365082,0.277763058298693,0.318652031651317
0.0263219135389177,0.0578500100043379,0.0777674309633433,0.0900471890828237,0.118741856360577,0.146248142108466,0.157392110639977,0.174878986557556,0.202332705222852,0.22636412182654
0.0220325387100016,0.0409899269010732,0.0528880302103718,0.0604053553547926,0.0786933923762606,0.0974968539143575,0.105509997919484,0.118538180876829,0.140378254135419,0.161488752187629
0.0640115471814462,0.114834317048693,0.146578618925216,0.166583504733909,0.215092247053605,0.26432572230939,0.285178178336627,0.318796601554397,0.373585776152106,0.424976261360562
0.0650269060191785,0.11809633945192,0.152045466823466,0.173610148867213,0.225728107650172,0.276581006676901,0.297341134093655,0.329987945206913,0.381531408388782,0.426405796932764
0.0359278874530326,0.0581393430121567,0.0721082625472849,0.0808607646663627,0.101893608105287,0.123002042454983,0.131843719112028,0.145952003560127,0.16834174632043,0.18827883428966
0.0354989631454707,0.0809170721217608,0.110758312812157,0.130022001582286,0.178000367622519,0.228237491726395,0.249790490700291,0.284981820207557,0.343477943526057,0.39872614976747
0.0198994991217118,0.0428926243058831,0.0580086901956257,0.0675829301618258,0.0907700803947628,0.114493544846237,0.124538779304744,0.140811709227204,0.167712872666232,0.192944900396622
0.0186693266667897,0.0444567278244584,0.0629012784659339,0.0753013661586199,0.106254059445547,0.13771848507003,0.150738559592944,0.171214669825585,0.203306277790199,0.231650568480903
0.0250823264814189,0.0468566196075555,0.0606354467043472,0.0693020137571301,0.0900042327967191,0.110593592098946,0.119121372650694,0.13301064306304,0.156536758041344,0.18059382410567
0.100040629581716,0.132802464078291,0.153632412347167,0.166795611205833,0.198329947602354,0.229588263356037,0.242433200276632,0.262659277889849,0.294838245495276,0.325277541557523
0.0553254540880949,0.120171657529649,0.161272341496385,0.187194071158656,0.249865290225717,0.312991537180619,0.33849693939082,0.377644080240468,0.437437705199252,0.489064715550917
0.0428623188768408,0.0908018392302088,0.121067417937066,0.140283814386387,0.187628640360009,0.238030151187954,0.260039886924208,0.296407266699832,0.35830385122604,0.418692781075229
0.0312949914955921,0.0614989534573108,0.0804734533560079,0.0925067972093506,0.122001294890509,0.152440368551521,0.165725757523085,0.1881521617447,0.227662403252837,0.267247494190394
0.0350204462000267,0.0834249270364324,0.116520539164923,0.138045462788688,0.189642546879006,0.240846022519705,0.262009284954931,0.295604194339326,0.349415973379791,0.398821485018688
0.0288430804211863,0.0626647469488708,0.0850739827705778,0.0995927635486425,0.135376937764624,0.172467228142026,0.188371587373693,0.214334365821266,0.257777124936767,0.299036255014305
0.0394197161971654,0.0841019351595145,0.113460970207483,0.133070342603815,0.191621795329004,0.3321152402023,0.40266338376679,0.468574435673343,0.535282002310172,0.584882929972201
0.0185920451115944,0.0434957231932217,0.0608974785023884,0.0724159418641705,0.101996209412826,0.134338364467187,0.148585476560301,0.172292118152901,0.213140273865192,0.253316925770678
0.0624043980711233,0.104461339567735,0.132500319239442,0.15072392723274,0.196429023062407,0.243761616256376,0.26303979897306,0.29329643446329,0.341316225335887,0.384663427687394
0.0460528903519963,0.106671187016196,0.149720942089737,0.178227453678485,0.245832387533309,0.310609309801914,0.336671186001846,0.377285101390875,0.440750997706204,0.49678010229991
0.0489064190347801,0.109061600902012,0.156175065840404,0.190745892640913,0.2835765893716,0.365811150831002,0.393745888688694,0.431953413709108,0.482337859019642,0.518921294882274
0.0212547799780403,0.0446055294057209,0.0590481606790772,0.0680254028390399,0.0896552756779916,0.111404145654615,0.120270050932414,0.133935170489556,0.154758668985572,0.173013568504597
0.0436821698937951,0.0946981090000339,0.128671956772478,0.150597601671858,0.204650519236606,0.260370282677693,0.284119193085981,0.322754342657324,0.389082431213646,0.456411709842827
0.0642915658407337,0.129328678081022,0.171570514462232,0.199014012907503,0.265434869893536,0.331678453765904,0.359272884460689,0.403289253591615,0.474053821576867,0.538006520502206
0.0490964797579881,0.0962681155756156,0.125067270578447,0.143031274127,0.18581432189207,0.227771807277839,0.24481687150644,0.271254143989305,0.311843093473553,0.347322488415061
0.035093550132996,0.0748280856175952,0.102056661350068,0.120323570191365,0.16602383955882,0.209735132902866,0.227251736757625,0.255066658105721,0.301637209450213,0.347705263635658
0.0472886379262517,0.100342286625649,0.133332947750417,0.153991390627176,0.203609740358427,0.253151654792211,0.273734239696245,0.306558020481614,0.359540307885136,0.408015146789762
0.0904039536565659,0.137460990794324,0.166373038339599,0.184466519325068,0.22820095010467,0.27286169768778,0.291638031735126,0.321921623729527,0.372726676073632,0.421922860466318
0.0387417315397107,0.0781078736608712,0.102228350524482,0.117288880703605,0.153023142326553,0.186946767351544,0.200324182940189,0.220721306004406,0.251120572953326,0.276027911710053
0.0361074450446357,0.0723642206887195,0.0957280059142341,0.110653088519576,0.147283854251987,0.184694332807975,0.200392131443991,0.225550489204055,0.264700082820283,0.297774032220837
0.0359116619477149,0.0548448010140394,0.0664353263354107,0.0736502144733653,0.0908672779779795,0.107939273402622,0.114980079617792,0.126045040740442,0.143383235482281,0.158598944567197
0.0633648171141395,0.103249880801721,0.128788985638163,0.145061082741577,0.184756136270921,0.225028340673871,0.24189808493782,0.26888619905086,0.312931333838071,0.356278934602325
0.0345753328373665,0.077822481555427,0.106413821041765,0.124877309103486,0.170718539923241,0.218472818298294,0.238990519389985,0.271934226252361,0.326320901777995,0.378279226660485
0.0265560850495402,0.0528887710261929,0.0696345429786282,0.0803026819835065,0.106502337392343,0.13348449383657,0.144942857752125,0.163527166186462,0.194620151701278,0.226885476628405
0.041727734843433,0.0911358066874056,0.12477041559152,0.147625429559254,0.214566954287739,0.314536044564444,0.356459759903177,0.408514362041793,0.473384144505687,0.529107312772256
0.0402749853156957,0.0834047052629473,0.111577332186384,0.129319390754046,0.172186946189924,0.215169873773832,0.232889199094777,0.260714853628476,0.303944803568737,0.342457361436169
0.0483689876536409,0.105338000165558,0.141819401486898,0.164944236656512,0.221229318445584,0.278303685706991,0.302233147873732,0.340623191826178,0.402997184531412,0.459842757907785
0.0131434744767003,0.0274636263471438,0.0370116704792923,0.0432284727310687,0.0588610344191914,0.0754014185810744,0.0825424085052563,0.0942978441637148,0.114341867463693,0.133953273399875
