VCB/LOA @ T/Dd = 0.12,VCB/LOA @ T/Dd = 0.25,VCB/LOA @ T/Dd = 0.33,VCB/LOA @ T/Dd = 0.38,VCB/LOA @ T/Dd = 0.50,VCB/LOA @ T/Dd = 0.62,VCB/LOA @ T/Dd = 0.67,VCB/LOA @ T/Dd = 0.75,VCB/LOA @ T/Dd = 0.88,VCB/LOA @ T/Dd = 1.0
0.389051137172686,0.395347337319302,0.396218065487446,0.395847622999254,0.403432149764148,0.414825466471136,0.4189288708481,0.425070918457312,0.433916603558347,0.440777979506505
0.478955073594051,0.487657934964309,0.489253562407323,0.489082596156664,0.48569999691827,0.481117109037509,0.480058693264295,0.479789768715936,0.483053856619256,0.488713197937608
0.370486013678635,0.385372317296632,0.392799826707767,0.396805414446337,0.404668677335691,0.410626420712779,0.412661690421585,0.415451341848515,0.419066847212571,0.427735728848461
0.285320549247188,0.373751759956389,0.398474779741308,0.409164109514421,0.426430064373748,0.443904801347468,0.450359067736532,0.459643518474786,0.472066955442027,0.480396193625593
0.590955529555628,0.552685317799431,0.526416839089788,0.510986814704891,0.480454596599395,0.464603123895402,0.464257524001082,0.469555298320142,0.487279140538697,0.506851870597607
0.296400503625041,0.387914798232114,0.406887227340363,0.419266079653698,0.44455114654144,0.454578980289189,0.457894881946838,0.463471636419084,0.47305199813368,0.479637416807806
0.501154958719684,0.512514770013096,0.511827423654314,0.51080620908642,0.508000951242481,0.505474484167353,0.504086487888987,0.502144679874593,0.505204108951494,0.511660107620561
0.408010606691536,0.445490680926891,0.462925364231269,0.471752463568943,0.488456021218884,0.500363471794697,0.503061319805119,0.50527751223296,0.505677133982984,0.502063231519391
0.223182431471102,0.247883484053596,0.260068641457364,0.266992949158932,0.282078810913939,0.297621486024702,0.304726349897667,0.317050761370479,0.341073796688438,0.365952170927186
0.477266291156424,0.481074840421527,0.483005971480139,0.484052016577992,0.486003196880026,0.487082441645024,0.487260809306892,0.487220233064254,0.485518712801661,0.479798764850721
0.676939944628099,0.677582474996776,0.675041552630642,0.672853530643011,0.667017628423158,0.661932286551212,0.660253189698029,0.658258262924178,0.655889259646307,0.652566998204541
0.453042033506338,0.486771987960814,0.491931398126626,0.493785290213679,0.496246898132539,0.49694109758673,0.496837417782809,0.49625659913148,0.493878596858146,0.49017512428124
0.427896990885063,0.448016761321304,0.457952742662445,0.46359195868787,0.475139879558338,0.484402119349481,0.487709967521513,0.49204364472097,0.496571384807087,0.498579598983075
0.460182852986861,0.476952254578695,0.474870876772636,0.47313854862622,0.469471076601253,0.468147702146948,0.468128157598417,0.468256431869951,0.468135890066694,0.467330090489858
0.129524421265255,0.152508283323823,0.172735701274767,0.187012365296995,0.227195031978424,0.275251534141519,0.29684023028208,0.330926011379656,0.374706686457636,0.405966460834262
0.577588185565751,0.563108120025414,0.556002690625813,0.552174810245144,0.544942814402094,0.542058530042342,0.541883545120828,0.542606765322455,0.546325148804049,0.551590488657546
0.451342171008984,0.459078016354188,0.462905166976181,0.464965894377198,0.469001539762862,0.472574210667841,0.474779543659302,0.475784836538282,0.472045453728235,0.464136309323151
0.384172758471699,0.401426983978024,0.407262467633138,0.410233062241015,0.416291292959501,0.421622539003488,0.42374919522093,0.427092352981496,0.431419539678374,0.439498316668035
0.474036484625786,0.479682806062933,0.479198878605767,0.47771366238515,0.47311531762208,0.470240125485271,0.469513916624502,0.470521890606032,0.475941954684026,0.483169396796591
0.336122188527844,0.454220439255871,0.47827966940934,0.485880966761643,0.494998940904677,0.499475321533167,0.501128924472949,0.504216183360364,0.509539724283972,0.514684825384595
0.532316963355899,0.543333023551321,0.545548326249104,0.544877801042289,0.540961472759395,0.53732114923691,0.536901148135673,0.53709626455771,0.538514385407814,0.539995025236101
0.318035503164987,0.34632613546612,0.35934718557932,0.366711363657316,0.382130333548474,0.396028895467757,0.401387547195398,0.40904781557599,0.419203525298111,0.426482254715431
0.325540508154188,0.396910277468186,0.418036438386357,0.438941148549719,0.463622659845955,0.466725173452956,0.466343289287203,0.465210547616337,0.462801173098708,0.460197183521137
0.349870623531277,0.368643897173673,0.378602551027419,0.384144704265811,0.39579408573287,0.408176551272309,0.419566911765992,0.436449444725235,0.45815975719338,0.474521112739149
0.570121161914659,0.571208352130946,0.568594341017773,0.562947102195034,0.543794082241369,0.523871413891792,0.516205241942146,0.505094914652011,0.496457433591996,0.496464780787371
0.514087082843907,0.496848154700589,0.487253952481562,0.481348121760058,0.467436506299837,0.455109159449723,0.451571977877366,0.449660981862539,0.457749086971798,0.47159448850222
0.509699815773223,0.561832693813429,0.574962201789081,0.579817279903919,0.585880468662164,0.588654810606828,0.589575159595741,0.591062654890696,0.590832514310745,0.583152819877806
0.51196098335739,0.513406030334895,0.510506944823961,0.508718298108646,0.504340229506258,0.501256415034225,0.500968315338263,0.50124535743529,0.503268602763988,0.506856841249871
0.498075263129454,0.504358370087452,0.502343214542372,0.500648913210106,0.496304875605163,0.492607975588723,0.49143875637684,0.490016040325866,0.488635650104502,0.488011832843489
0.732488319502678,0.703274666065719,0.682828234848765,0.66863767725776,0.62965493826271,0.584439020651446,0.564386471692117,0.532006299655371,0.490348357124392,0.481851051113264
0.416573476351946,0.475552867394053,0.499547609510667,0.510067629369631,0.527344446652189,0.537438555358992,0.540035185815582,0.542607457343805,0.544226891516753,0.545110198803903
0.461228546684252,0.49156731912906,0.506399010626594,0.514435685439738,0.526352413741574,0.532249813594478,0.534206363045802,0.536868707034337,0.540159629964662,0.54201272179996
0.515980261688783,0.51570576063129,0.515542562917146,0.515471229416166,0.515478085341549,0.515905468940216,0.51560008060348,0.513072091201839,0.507531336765487,0.501461919939915
0.34832394607735,0.474349385503676,0.479620090558574,0.481535107645849,0.485004540655505,0.488420761126869,0.48987982098974,0.492122735615169,0.495727028061931,0.498480870082347
0.305633870664942,0.341081737141902,0.35779172809837,0.366805857163321,0.385097087828638,0.4034444972949,0.411866855144967,0.423259953603955,0.435033626631612,0.440413654811086
0.292894542840405,0.382497072046851,0.411156242034472,0.425289466925655,0.460884732782235,0.482820920777258,0.486521533838816,0.488413447217896,0.486548187886681,0.482625550807085
0.702786078401655,0.674196037208474,0.659997871172279,0.652049087445141,0.635112422439765,0.620559060303465,0.615144966280521,0.607292937202931,0.596977964678329,0.592693652404618
0.520460960258599,0.510909499173003,0.50193393153737,0.496186831050597,0.483985279129623,0.478626416028533,0.479176498850299,0.482904185808541,0.492388698744089,0.502192476007029
0.207650609504622,0.308236254854804,0.334121813856155,0.343027451334241,0.354933377139526,0.368350613801725,0.375455302111234,0.388815851375545,0.411203040183901,0.4305728743103
0.313096294130793,0.349379324827364,0.357896055372589,0.362445467904647,0.372241596847084,0.381387831215004,0.385191274331767,0.393709403191873,0.410516453432263,0.427411952985316
0.503329818024287,0.489681878267057,0.491602969303143,0.494105880919739,0.50158457816276,0.509410182700278,0.512494996914051,0.516943391150967,0.522657328138753,0.528828814016416
0.456587082070748,0.486878693805821,0.500813782419168,0.508148834348901,0.523240375782746,0.536197151423331,0.54064887521567,0.546569725815007,0.552953338001054,0.554232571699773
0.182658689160272,0.30084390585395,0.340835564188579,0.357652670143176,0.384975507848008,0.404459503913958,0.415525359473675,0.429818593363929,0.444638988710791,0.452135689774119
0.513117618841699,0.514344493785244,0.515055438608956,0.515399172692305,0.515694540096809,0.515251871049898,0.514863968130539,0.513916451906412,0.51144771002936,0.508068973809405
0.479352357281433,0.482701365019345,0.472891044927979,0.467871815559801,0.457190787090817,0.450519073387478,0.449707610108798,0.450116130455472,0.452349201439908,0.45424849336627
0.333159426202449,0.364880622125477,0.380611206559725,0.389666096862461,0.410197551734405,0.430060480176973,0.436556174108612,0.44357522558115,0.445549300140119,0.441352019301302
0.623185252694555,0.617849742250282,0.60986799590832,0.60363515976108,0.587195856142454,0.572567364678392,0.567958079293632,0.561558239264346,0.550571352458515,0.538452922562524
0.621269371368533,0.581525996297012,0.554842221329418,0.537192845216952,0.495156598962374,0.463784243839412,0.455678516683835,0.451006995778724,0.454896129448636,0.463002371875094
0.467915238043966,0.484501541623289,0.491559444110014,0.495470748199195,0.497099011665642,0.497973274408501,0.498473995272459,0.499256043698169,0.500055415056614,0.499891193766869
0.44438171018827,0.459208925422016,0.458604756085726,0.457600383530804,0.454236164251951,0.449570895070482,0.447317591673401,0.443627005025548,0.437907827598913,0.433361011386574
0.494181661658188,0.49684680237167,0.49099816199693,0.486476266950527,0.474362155051227,0.461435991064902,0.455934104745667,0.447253755958281,0.434482039516357,0.425012249449427
0.366463497257076,0.406364747793363,0.415437364473576,0.419330148004017,0.427488171385217,0.435490755302945,0.438903886079694,0.44450342901155,0.453969661205857,0.463008712665492
0.470367748644181,0.489976341367583,0.501787104210637,0.510344383496457,0.521281689652294,0.525143018253693,0.525506155888572,0.52498159210786,0.521876477234539,0.518780727105214
0.522531512979698,0.520170676322868,0.518679859273707,0.517806425943489,0.516258672977611,0.515346422123897,0.514610659895841,0.513208500797226,0.510512865155905,0.506731827770865
0.394502961718875,0.413241097200077,0.419923398585273,0.423697267285716,0.431139924380711,0.434279601029688,0.434643715481325,0.434504881851955,0.433568678920608,0.435571566695196
0.479630038567491,0.509919217455277,0.521962178459265,0.527855444042808,0.538510785177756,0.545583748273156,0.547682614936894,0.550035302806967,0.551230233181441,0.547605373092524
0.239181272573652,0.360927122697097,0.39018057644038,0.398882582976518,0.40943888083847,0.416527848955472,0.419440242236955,0.424319760376921,0.433845733392437,0.447567141351543
0.423330786620418,0.497007261982426,0.507305753752928,0.51089696329992,0.516054992409934,0.520372310500706,0.522026450405329,0.524745140633925,0.5302156316373,0.536627900855158
0.455534694287651,0.465006511180607,0.469144911572544,0.472571251446249,0.477448036219788,0.479436247787879,0.48009913375732,0.481228306977018,0.48338969725978,0.485558104338442
0.238580228845668,0.365985639725813,0.432436046507647,0.452191789131861,0.479793560659041,0.493576836972506,0.497924997058659,0.504155954898572,0.513501290055939,0.522027184321681
0.299903891073012,0.413399667323487,0.437134541570927,0.445242839243948,0.457314616287047,0.466620091856662,0.470249073913831,0.475808087672957,0.484958029845715,0.493121405932995
0.365639556019045,0.378626925924703,0.386748600657705,0.391111459025878,0.404694146945066,0.422629634505661,0.42975627720342,0.440748321631651,0.457847676961273,0.473251946931173
0.441309091509078,0.460034389846582,0.471028100548059,0.477317966620599,0.490208369738395,0.4986241292515,0.501233555809178,0.50469379321868,0.508841634865857,0.510461183935657
0.470425118818301,0.496909115584868,0.50897224847252,0.515267167442032,0.527615454470028,0.54815750942647,0.554709668627622,0.560797589955323,0.562542598888865,0.556294672589263
0.537858575333558,0.542932325660653,0.543374239540467,0.543440035838353,0.543283456161922,0.542844254989833,0.542592033080561,0.542104403716747,0.542048404528157,0.541556142667599
0.580481872023189,0.574628992732749,0.573089691492434,0.571669290222524,0.559718848634415,0.543241921641873,0.536384930449438,0.526443957232075,0.512110052042396,0.500426171018493
0.31139884334157,0.350967560765019,0.416108484985672,0.445942240991742,0.495523690158959,0.527240757525688,0.53704423163744,0.549564032891326,0.563451448219933,0.571742008773163
0.341854675554004,0.355361400742737,0.361860414941731,0.364985830055382,0.370284864295102,0.372907997495982,0.373597285863871,0.375486428303056,0.379841345943135,0.38575225232665
0.441906624462502,0.452055916898603,0.457395421979318,0.460360559062257,0.466161576024133,0.469944415230666,0.470905889279608,0.471697739003879,0.472252315986345,0.472362619204529
0.439847441530027,0.460596930166495,0.467460783846433,0.471498950227104,0.479307384097763,0.484513874335696,0.485937698146438,0.48716975095656,0.48592143456817,0.4804423095843
0.526498698982532,0.520620040209092,0.515638425301787,0.512614615253065,0.50620943113586,0.500887589993516,0.500196731058247,0.500551324910784,0.50411693993761,0.510188427093751
0.484044569104006,0.479174187366097,0.477138251722484,0.476479058131344,0.475932228251661,0.476348864661035,0.476727237518365,0.477691209550889,0.478879813372999,0.479268841508693
0.42706988430227,0.465940886448318,0.470800861053356,0.472819204166898,0.475443374141263,0.477218074695855,0.478005479112415,0.479143679704132,0.480460107606814,0.480863211235469
0.596277227068745,0.568096997641695,0.555299956626495,0.547772945389984,0.531295436483366,0.51790864583187,0.514805756528958,0.51422784359754,0.521069501658029,0.533634793780152
0.44045821840302,0.453284000312792,0.45778918826594,0.460160762615073,0.46463096529503,0.467448923578626,0.468156401772075,0.469948966474918,0.473616302558937,0.476888903415637
0.430509262494384,0.481015869267294,0.483983773243159,0.483740642543874,0.484274248354143,0.48645813020101,0.487471595772621,0.490081883897478,0.496378675375891,0.502860858223983
0.403657917696758,0.426520702942834,0.438344375673901,0.444435909605506,0.455726723206801,0.463164225505899,0.467581475164498,0.474041460292399,0.481958173838435,0.487086342145017
0.348384705241424,0.37415696971641,0.385437499711839,0.391513754740102,0.404634343298547,0.417775147420346,0.423085752295364,0.431252013312851,0.443696563539926,0.452269439943162
0.494769322449123,0.497125290352791,0.497436095622394,0.497530625474557,0.497567951588961,0.495068329508246,0.492983605927846,0.489556975980573,0.484313409648608,0.480577576989191
0.406408637365039,0.426484880629493,0.441016653406496,0.451596651200908,0.474849825526906,0.494797882643855,0.502418937968883,0.513881056146867,0.530650603566131,0.544217412245466
