LCF/LOA @ T/Dd = 0.12,LCF/LOA @ T/Dd = 0.25,LCF/LOA @ T/Dd = 0.33,LCF/LOA @ T/Dd = 0.38,LCF/LOA @ T/Dd = 0.50,LCF/LOA @ T/Dd = 0.62,LCF/LOA @ T/Dd = 0.67,LCF/LOA @ T/Dd = 0.75,LCF/LOA @ T/Dd = 0.88,LCF/LOA @ T/Dd = 1.0
0.603365336699195,0.574314130753532,0.557263019258803,0.546918888655257,0.523164089256475,0.523410169389882,0.527811141479214,0.540089812363851,0.575480027360529,0.602783616630374
0.456199946255385,0.487422432216889,0.501087280422522,0.508585029851957,0.520221000219156,0.51971167710004,0.518338990526695,0.515038422692154,0.508480644631934,0.503387850450505
0.486441405917873,0.495823476090899,0.500609775228563,0.502519522051515,0.505813492672371,0.512657386658993,0.514777929878228,0.517509273566786,0.521033889709223,0.524119184909469
0.485237148904172,0.419872796454345,0.35624263552245,0.314806035135046,0.25395800280975,0.297570814126668,0.342066298020365,0.413618236661599,0.492307071992226,0.521557002722643
0.425297855291303,0.463854690875108,0.469359979685434,0.474811125072362,0.489626378341763,0.501506424299998,0.506470896884529,0.514208241038714,0.525845636801646,0.534878943178986
0.443688265863757,0.461838574803892,0.469808616455777,0.473540525256966,0.478163604423333,0.481110700199991,0.48661739846827,0.490194179068592,0.505619831735405,0.522332048176052
0.393761156309291,0.418696623042822,0.429945581647261,0.435951329071282,0.452715225696113,0.472493207978143,0.472674420871647,0.485064495076482,0.516777379555586,0.544127766904753
0.501939183652418,0.509610338255454,0.512434571721173,0.512592054636929,0.513150932077258,0.514050723022614,0.515440235280763,0.523417772450003,0.517269965367123,0.461038925406472
0.40174668102784,0.40819328377029,0.39841570978169,0.386185794514642,0.370712799837079,0.417129590222182,0.44466175113187,0.493139300386033,0.552429375012899,0.574775579846381
0.436827451179289,0.433295824001577,0.432499469465263,0.432728393211632,0.434987571266604,0.442447321999939,0.448527222468329,0.481562728485507,0.51539133715642,0.541112099942029
0.548949462609121,0.542195908651952,0.537663102662024,0.535607091498032,0.532987451500807,0.526124557221691,0.526267808842297,0.533816138360741,0.568116266365216,0.588898280993098
0.498726185219035,0.505233523674075,0.498659414809923,0.489724304451155,0.472751901034109,0.476566747534304,0.493661287013295,0.520295850663701,0.555443589820307,0.581864680282465
0.557707364947599,0.537469233365643,0.52321233950946,0.510767852385886,0.484075941941446,0.465889149630073,0.462198135979014,0.464581848726884,0.484578985162098,0.516407824100773
0.416543906552288,0.398949662974608,0.421101869689035,0.438360324449236,0.47180586274451,0.492835378134952,0.502190298623731,0.53266507971526,0.549189567772645,0.55273761522867
0.456432004536006,0.4711876130228,0.47686836042183,0.479615578470701,0.484448588529966,0.472048199470239,0.464755576002978,0.466798838278513,0.476023569293661,0.469622192052959
0.399607401408853,0.429480412123252,0.428483225371792,0.418561618008333,0.383580025312947,0.375252521001281,0.37886351234144,0.390801476975228,0.410739561895878,0.401450848149529
0.386536902131784,0.422487384376358,0.438505788712842,0.446322056758716,0.461992166217173,0.476886030528597,0.476776699105744,0.476162022530036,0.47464977467773,0.474990314292105
0.460617896982889,0.477610675032574,0.483731493263774,0.48637368258511,0.489768187597211,0.490341068261714,0.475883443273197,0.474750016599214,0.471201612665814,0.447348591744291
0.619351146505411,0.609676570620914,0.603719116490476,0.599748891088862,0.589006323977794,0.575825531848875,0.569348934715493,0.558214142102535,0.538445933212608,0.562495935159431
0.528169677638876,0.525640435275705,0.525178647215208,0.524995979555581,0.524888869092259,0.53559788767037,0.531494465285903,0.523976552164359,0.511399572015276,0.500340029988132
0.41547231910414,0.462753214069044,0.477850603325473,0.485142161229014,0.496647642548902,0.502939019915469,0.49578989192095,0.484950311065309,0.465545464679063,0.445527761955653
0.219757935717045,0.336361234234388,0.367392478802668,0.381374430302627,0.406408082927044,0.424401358236643,0.430526321964866,0.438904207119802,0.445549950972617,0.438976408499825
0.535867500324709,0.543766055805338,0.539001147023798,0.535431838627751,0.524885952430172,0.511647279421845,0.505696961689326,0.495576391042683,0.482658902483953,0.476387884471678
0.494915094528162,0.479445228220457,0.46666635007764,0.460837898952988,0.460759316929575,0.473622284110265,0.482020452042664,0.498649459836228,0.532998887501546,0.572757726027822
0.403049034891731,0.457725771719968,0.474214337326669,0.481563938555312,0.493103386442029,0.499098991315329,0.500841024070123,0.504113351070578,0.501080008963787,0.425955371545097
0.354261998163362,0.35691987091937,0.391915161960629,0.40494648985265,0.435325143955731,0.458060162442991,0.467453031718685,0.482387721060183,0.506421765733648,0.528367110455566
0.536025997607434,0.551337158741242,0.556478291405879,0.558311895798724,0.5575612290791,0.549765867612534,0.544727961802705,0.535011943501394,0.517604716858628,0.508605601992121
0.425201720507099,0.4760848214328,0.482710417530252,0.483489435167337,0.485335420239122,0.48731142236824,0.488209764048428,0.489771884571608,0.492726272871547,0.496039421570293
0.497684780725272,0.500065500016424,0.500517390385649,0.500801146217195,0.501681885208218,0.497682073800378,0.496442856179421,0.496180940511281,0.491985853561878,0.487984471217529
0.249033807721132,0.369123067874883,0.424324308294295,0.450616422113561,0.482985381890734,0.505219412196969,0.503810240836581,0.499347779494917,0.489540866894276,0.482738337823026
0.605790300089829,0.616426997446993,0.611800256552702,0.606052758467159,0.573199424020394,0.539953640244948,0.526317383005705,0.504612076227104,0.467596202579775,0.427767762516524
0.487987919294976,0.476256017283078,0.45999100890861,0.44431025660863,0.395559360798835,0.362805248749713,0.360584155857959,0.367359519263795,0.39729750847962,0.449937659605807
0.224008753762453,0.35912261494537,0.420810541510213,0.449840746773359,0.493950355158947,0.51943161601467,0.525331970609092,0.528610807020237,0.527615506803232,0.52403837590263
0.462469515929235,0.462971529813734,0.463084160590233,0.464309281289674,0.47133987060748,0.477318390012361,0.479655032071831,0.45067817149029,0.464228629985206,0.45653394641472
0.528962257988372,0.477626603999508,0.45370288217012,0.440748204698134,0.422275692662746,0.434962415648416,0.447158683595007,0.466291477453396,0.493266921779881,0.517319483662127
0.297427359211405,0.342998309863179,0.358698560061307,0.36790140488139,0.40030328103872,0.435773392393696,0.445941574197609,0.459081456370057,0.514425496041841,0.57015758114004
0.540984147086291,0.56272998609604,0.569335586555604,0.571581160392221,0.572270726336744,0.568382799763933,0.559767016098889,0.542348388926317,0.506093504380203,0.460972942123046
0.45501645764342,0.476970075793568,0.485404322137189,0.489532324835669,0.495516520835887,0.500848693678092,0.505059189130532,0.510829710593834,0.49076927716729,0.478069882352033
0.47236816781583,0.511714152901389,0.529950250471869,0.536834837724136,0.53661758346602,0.531343149666808,0.527850045043587,0.520769379724466,0.506321893003621,0.490543500762426
0.469702308387769,0.476942945333378,0.479837565557861,0.481447781045262,0.484938974482672,0.488419153530241,0.499983659352727,0.504109281170808,0.512010155571912,0.517868095240678
0.504577982295788,0.538175883192225,0.564830000917216,0.569345357134138,0.552968926808038,0.545638582148382,0.547579308301302,0.554537494538371,0.573742821487178,0.595880470192496
0.419544821706655,0.457194632974844,0.473935166003852,0.483543574734038,0.496858256157688,0.50022336161866,0.500035366580302,0.498632744155702,0.501205980315823,0.511804845658516
0.264135809647174,0.380598033472878,0.389485630058401,0.395242951889577,0.406351587674126,0.416157483200238,0.420390834063921,0.427820710419403,0.440874337269168,0.454174496613278
0.650226035089842,0.608970529846322,0.595247941425839,0.587999727193602,0.573989811589603,0.568472748191655,0.565460711933725,0.55538093343626,0.53421477402125,0.513480088762292
0.434896104518745,0.51615203421848,0.538440915491518,0.534392860572795,0.533436696658345,0.527801274315756,0.536619687697634,0.556778763389894,0.605648711886689,0.669508891985628
0.252228398893795,0.281851467701718,0.296024100708444,0.317369066527971,0.365495758855004,0.394501448680419,0.40647500048441,0.425285464120031,0.453525918885943,0.484370843186088
0.432209127464927,0.489467767639624,0.503103183221555,0.508587585547873,0.515842565420045,0.515249805035879,0.513821363706762,0.520967193183781,0.519829172243937,0.514428264976706
0.27263079867352,0.358268927698324,0.387401984588798,0.399798564440198,0.424528666728789,0.446908139926771,0.455942417698729,0.450775932734798,0.46712497074999,0.481081272588169
0.426002029541492,0.450726841589896,0.4556613869903,0.449152118799846,0.423031962455111,0.42741524976379,0.441397553909264,0.464248381551252,0.485804049282564,0.527305665418342
0.588345941051292,0.559629890243641,0.545749307338341,0.538142574956613,0.522565713190946,0.511740134378453,0.509066935228058,0.507494218733414,0.514932005799922,0.578549825596683
0.49699372970074,0.493643006488038,0.491413536516532,0.49016892565793,0.487665061260646,0.483803796594053,0.482127700601082,0.478416458977183,0.473431247826266,0.472361326130709
0.520703643633236,0.518590487669494,0.517369105153431,0.515786844629938,0.511435892751887,0.507535591437013,0.506136952269728,0.501468996378631,0.492374905410138,0.483685593820021
0.553915400363756,0.545965466567479,0.54047750829778,0.552475078909071,0.536769184478436,0.529461857012649,0.527735691274392,0.526710858765767,0.529343983958041,0.536118686602859
0.42136566729424,0.445382374477122,0.4408353234671,0.426185913156354,0.400332112760982,0.462920274330003,0.49009436450524,0.516890834694498,0.533189773752751,0.533150712008843
0.513397925782807,0.508592669952164,0.504263405717059,0.502393344523368,0.499860826564588,0.498426597626635,0.498602233395398,0.499694728006875,0.502894612040522,0.507371673046002
0.504650752941299,0.492922960960247,0.506444565915502,0.511421656275093,0.517418875497037,0.518505228814271,0.51753812975317,0.514538623408127,0.50410858625733,0.49740809765208
0.54779993228887,0.547615239503639,0.543613793085676,0.5404877846746,0.5199802731845,0.505141088431587,0.499604514165317,0.49196668248078,0.483946353945001,0.501255467093228
0.350310373293162,0.340655083673749,0.365146049360354,0.39495060304073,0.424419457816602,0.424405874422508,0.427090537677952,0.433036862082612,0.448027793335475,0.469227590727795
0.518636249453359,0.508347112352403,0.477675551563712,0.462672182096252,0.444253564409378,0.446117791854174,0.450223859686255,0.454241175970759,0.447495819769035,0.427542428493977
0.382955483310528,0.42325016856267,0.437285748010353,0.429256113508167,0.432506917287362,0.459309885794569,0.47619365337875,0.501828680156435,0.533336036135085,0.563647446901622
0.602627559749083,0.577538854810146,0.565918093063998,0.559573847180909,0.545382544396646,0.529378630560729,0.521732222454027,0.496174661725822,0.464301507077988,0.435478752903018
0.457029519472891,0.5053131596966,0.498724854978463,0.494036926788571,0.491991802777939,0.508349121504988,0.51022299296484,0.51361127989922,0.520030597443193,0.531262728910678
0.541616601143057,0.4924096008847,0.462691526650862,0.447919724540227,0.428904201596213,0.440306588062041,0.454340406301679,0.485031125770348,0.539931158943113,0.593946157245041
0.564390907076444,0.535913382571925,0.518094877924615,0.505945252613119,0.473608151293664,0.452872568689875,0.45436616980103,0.497422267510572,0.565775071123559,0.616889438499159
0.380423897603604,0.413763060126942,0.430422689053674,0.441573787201512,0.462878497859413,0.49199813731032,0.52664633353414,0.545409850938043,0.571706611056305,0.588890689300433
0.446747930494528,0.508360563092571,0.521933259026474,0.527663731058561,0.534277022025842,0.528895582286558,0.525192474751682,0.518045883819529,0.502454243135218,0.489068079362526
0.38799873680756,0.391197072002261,0.370218032056429,0.346775154146242,0.27384041007269,0.267591448721713,0.302741021039999,0.37270837470944,0.457614687867541,0.488443237023785
0.407521274648957,0.431127791619918,0.426515753619476,0.424556951652984,0.428534572003204,0.448278503422806,0.460752015301644,0.484825690082838,0.532712903826352,0.584950245546005
0.234698749381645,0.324828504365504,0.384425066106483,0.41515805021297,0.464546151888358,0.479843040106632,0.479050308766935,0.475301554822743,0.46555096031995,0.474349913070855
0.311480354136826,0.335580463686809,0.346127346694368,0.357657016542896,0.379127782933348,0.44326643138772,0.448548378177426,0.457219343879428,0.475695438009399,0.498386533942565
0.268755219943221,0.397219942455387,0.433775915281778,0.439376415552004,0.452347144258797,0.46413685252189,0.468588423613421,0.475129779926236,0.48451492587094,0.524045963509208
0.506849807217699,0.502446673712986,0.506237680417665,0.507967042150937,0.511405778553201,0.514010626304489,0.514733861179207,0.515060411627009,0.514026345845977,0.511592759675871
0.2570591315339,0.340654902589277,0.363802787920591,0.375841547750651,0.40054863647911,0.41049499840897,0.417154618558187,0.440149291062397,0.52108573052283,0.610994588936142
0.44186471245205,0.463801016639002,0.473886584217558,0.479141635672627,0.488941142923084,0.492574255505728,0.492456663790694,0.49251551959967,0.507754287202526,0.522167900528718
0.552350126569366,0.51313901825447,0.48694029717829,0.471789590881934,0.445418169876021,0.440430830574549,0.435780765253442,0.482463984832952,0.543501771259227,0.591710806709259
0.471457390399465,0.48881235921149,0.496543482769236,0.500192313049702,0.505356584409907,0.505077347314593,0.502444133976719,0.494238231747956,0.490760955046091,0.482003846380148
0.433027581111213,0.436914540882604,0.439545291690902,0.441302237385192,0.455883687784645,0.45977962724088,0.46080763507441,0.461936383442365,0.462738743424787,0.46245094789178
0.409251268151784,0.411384313964488,0.411130889607081,0.410422593299212,0.407104220225737,0.42687415655255,0.444547028055642,0.465771839054601,0.46338022988875,0.463169362519867
0.508282866506757,0.496900554396277,0.493170682403423,0.493680354117906,0.504363854336975,0.525506354255345,0.535852742390202,0.552377074284403,0.574732573762677,0.570173906725286
0.633432324934246,0.645550365295603,0.641651580941639,0.637396790304179,0.623996301175051,0.604670641310699,0.598860962555345,0.590128482785159,0.577909377580693,0.57602744323227
