LCB/LOA @ T/Dd = 0.12,LCB/LOA @ T/Dd = 0.25,LCB/LOA @ T/Dd = 0.33,LCB/LOA @ T/Dd = 0.38,LCB/LOA @ T/Dd = 0.50,LCB/LOA @ T/Dd = 0.62,LCB/LOA @ T/Dd = 0.67,LCB/LOA @ T/Dd = 0.75,LCB/LOA @ T/Dd = 0.88,LCB/LOA @ T/Dd = 1.0
0.735572496477138,0.721568563258236,0.713322864139218,0.708048162163788,0.695147466588915,0.682529797190582,0.677715718544363,0.670593826787689,0.66026319174566,0.65120498424461
0.375240506110864,0.394007259829623,0.403070318989845,0.408289539520159,0.420046698784483,0.431257095448713,0.435716581718454,0.443440368696088,0.456137157318002,0.466988413792268
0.402012882811371,0.410264630863346,0.423912778313935,0.43580096556459,0.448340519637436,0.449188554561984,0.447810923635422,0.44439891117064,0.437091730169904,0.429546719652898
0.483733713636719,0.469137524873949,0.461518506597152,0.457392431170307,0.449641399747343,0.451007562931178,0.455536774793009,0.460270088170717,0.461945172153126,0.459671003133268
0.622694231463118,0.576577304699888,0.549541464149771,0.533144085696003,0.497973916874649,0.473538818651709,0.467259067974992,0.46320483257338,0.465771559655884,0.475181594353754
0.445825619054194,0.45903368867138,0.461370449490721,0.461344788466885,0.461099347213449,0.45691956409936,0.455463977596472,0.453592118677579,0.451230667985211,0.449143757347448
0.450954803367383,0.498078457462972,0.508755332085195,0.512918369415111,0.519166174491824,0.523329803507809,0.524857004197011,0.527129042712344,0.530063437801475,0.530344319903821
0.360868441556191,0.363958032090285,0.365036586365981,0.365427935708218,0.369832519360603,0.375240684073207,0.377319205657136,0.380282562115748,0.389162819416686,0.405343524010843
0.453156299920015,0.46960067554362,0.486858857042716,0.494446643533651,0.499809273294823,0.497175028884565,0.494716470499847,0.489452067851689,0.477871187980776,0.460492788423532
0.345509737011908,0.357063380139994,0.362841796014049,0.366191064971049,0.373797932113275,0.381115915253478,0.384126541755976,0.388959692688309,0.393511293692054,0.404753843222759
0.600110612197732,0.590872047166205,0.580946063166074,0.578050052552169,0.564879450281511,0.53942731241008,0.527064073153775,0.507654107269967,0.482825267014413,0.47056677672368
0.429706155632788,0.446572754890942,0.454845029489726,0.459418323530994,0.468708537977906,0.475056802791261,0.477120524518564,0.480088021231695,0.48778791729198,0.491368068829944
0.463273213968693,0.458999619031734,0.453465704640408,0.447753599284644,0.427511814289894,0.417070557742241,0.41839323913927,0.424477211798069,0.437448626738282,0.448994170087797
0.339894194938657,0.376171521820203,0.397366816451764,0.40664607825299,0.424706508546846,0.440810521115483,0.446541214895161,0.454807304676983,0.467061590550654,0.478024380705237
0.537622150862757,0.539756122511603,0.540547085283645,0.540850617527001,0.54122271792443,0.541463089717808,0.541601178560972,0.541898679900635,0.543722610035439,0.547599143252938
0.505941370265304,0.510290121165025,0.513956393895403,0.512149333703872,0.503078383062061,0.495508312385496,0.493368849171486,0.490810779499089,0.488038409676838,0.485948018009316
0.47353087400207,0.45480375912999,0.450925344365223,0.451406970091244,0.459107798631466,0.464781348935543,0.468067368421827,0.474573117656326,0.484366029350066,0.491146042614247
0.454677217765878,0.460842876761396,0.463455251551891,0.465103282027396,0.470520880169092,0.476524912965317,0.478428076913254,0.480458872452406,0.485878165061234,0.491789915695223
0.539965015883465,0.548488514420252,0.556693292262203,0.561511781222322,0.571425181197081,0.578642676863143,0.58113702418834,0.584555008958283,0.587312099424446,0.586152091340756
0.357955224261007,0.367135721544571,0.3741336873335,0.378806150570518,0.390852512986349,0.4037870109987,0.409089047002276,0.416942298963692,0.427888203868307,0.435305482694783
0.483564397401684,0.441848154702792,0.435685300901059,0.43358334614628,0.429328312123617,0.426219649315721,0.426880327408118,0.429209440633104,0.435181943369355,0.442271692732344
0.395636818659007,0.384697574372475,0.388812338233093,0.387473881405787,0.378789059275249,0.37272727422329,0.373282639081276,0.378888126742871,0.391721795921547,0.402141783870556
0.379881766565309,0.381504071628714,0.382789066288054,0.383869092790236,0.383074196183268,0.385705268055976,0.388251428935035,0.393580586411372,0.404071949348509,0.412951075034324
0.57816305952592,0.578916635180716,0.575691537450928,0.572705515393425,0.561882648465625,0.555570521016121,0.553415050392605,0.549734019431161,0.542105689896115,0.538042236084535
0.462230957375262,0.45595878369895,0.461629707567099,0.463906414599442,0.467682694360686,0.472834379207383,0.475896874065186,0.481570667563694,0.492798524803735,0.496653055723637
0.43064475624861,0.407873525517867,0.399296817226358,0.398306553369345,0.401620873970459,0.408685834927137,0.412177970154083,0.418136877225589,0.428320205551622,0.437855314021227
0.490999414065434,0.503652365363117,0.510918511687464,0.515281790985137,0.524059867478062,0.527044280724637,0.527302193660021,0.526598824575835,0.523997649311078,0.529253418242657
0.53116830307323,0.533009215526212,0.523608730387485,0.518502508078959,0.507216415964864,0.499005917719332,0.497297501395962,0.496241231523787,0.496310896924797,0.495929233445736
0.478708226345819,0.483202888344707,0.484941192196317,0.485853645825944,0.487691769847764,0.489341991434119,0.490057578382131,0.491735747877547,0.498039938174702,0.508134593449349
0.562480706144825,0.552539455628955,0.547594422132794,0.544924821561617,0.539881975360611,0.536751742486171,0.535991589479645,0.535405002823922,0.535977831541173,0.537989718509372
0.467350704748226,0.473255042648659,0.474334296337445,0.47469966328989,0.475092667846566,0.475121857458288,0.47507241358106,0.475173791620318,0.478242262493808,0.482384537477558
0.352683927197369,0.366117840805716,0.372292962818692,0.375682856869492,0.382649058451026,0.388114455502013,0.390778618248753,0.40087973859428,0.418698517744413,0.430266296722519
0.318378389169615,0.334468397158526,0.343598466127705,0.349109071656301,0.361757251824138,0.373645367230022,0.378402748565012,0.385824648039864,0.39753318288446,0.408155797054541
0.413216497860195,0.43334899313165,0.436005067283448,0.434591233139789,0.436765044013215,0.447356666316014,0.450970851748754,0.456264566776801,0.463646943341787,0.46859330830253
0.407823895312133,0.407273024576836,0.406313448354812,0.405624958071267,0.407276812605722,0.415030932592454,0.419065750189764,0.425904823423621,0.437181653821056,0.448096516912386
0.274338428911771,0.316320756084875,0.33410453460721,0.343363937328799,0.363159849573611,0.381048642782838,0.388161550553575,0.399253162592228,0.416747285820195,0.432551471431143
0.436668957710382,0.445067402015141,0.449086091334084,0.451248670248511,0.455542212929221,0.458724153589825,0.459918826925063,0.46205826013029,0.465967193672873,0.469895858248665
0.306608245790041,0.334719019693759,0.34908665144606,0.357464957499194,0.376339489108742,0.403859894689223,0.416047588987664,0.43157552158416,0.449285964410588,0.460611709633979
0.460139680745137,0.463042143239078,0.464181174438364,0.464659015092688,0.465103188887392,0.464551159322034,0.465540644952807,0.469288195597023,0.477171379849407,0.485379358279251
0.385559858274254,0.401148496258035,0.406979572610188,0.413325263129908,0.423507026170632,0.433041353446157,0.437467249287319,0.444666822365716,0.455527169678103,0.463733770125776
0.490319267824431,0.49211059692889,0.491452433829107,0.489936858995304,0.481690585273883,0.464829579545401,0.455881627204502,0.438860596641417,0.412026962714478,0.403711413337019
0.448198689518899,0.463870542641194,0.471685542008244,0.475429632964421,0.482773646670062,0.485902911357509,0.486415200686592,0.486643617951824,0.486086783192793,0.485013935645457
0.29438926729536,0.329255046588138,0.346651124559137,0.356385744232476,0.376655073893443,0.392994161432371,0.399708323002775,0.410545011051403,0.41997277878239,0.422745168819167
0.403570004288175,0.415035305407594,0.420630197198997,0.423916703730069,0.431140631124026,0.436953297775542,0.438896059657835,0.441071245249536,0.443015514911365,0.444815191852545
0.39970328671717,0.40392795678225,0.407639610261482,0.410172986239296,0.416693243187514,0.425481393794151,0.429723237906361,0.437078784352026,0.450322674135567,0.463790911036364
0.432058590041765,0.409112134650433,0.394391556478085,0.384590321477345,0.357479182200984,0.332866953003252,0.327436294302294,0.324411070328512,0.326080527766923,0.3292809203014
0.461811712387349,0.454902940681202,0.455535600373039,0.456315818889362,0.458266986524629,0.459643816146667,0.459984694811508,0.460449267378553,0.46116262625921,0.461457480824828
0.670447436980274,0.644036764497219,0.629533322001803,0.620924568929705,0.601695325314461,0.584039891315757,0.577506361222414,0.568485738946326,0.558383133769,0.555555790483026
0.535860219003521,0.514808812987036,0.500780100722921,0.490718283498411,0.465223125007196,0.438538035912903,0.431447695779741,0.424863713025496,0.420911828586192,0.420681882192124
0.327299987733832,0.342106910808293,0.348883132997466,0.35263319353075,0.360854530731359,0.371468410068518,0.376951240656224,0.386715533034757,0.404548358924051,0.420502367244734
0.41892659020515,0.45597356298048,0.461784053693033,0.46366474357817,0.466054983065664,0.467469394654383,0.468028059027112,0.468857145509068,0.469927239022474,0.47058504071815
0.428053300613975,0.433079950102998,0.443828186246329,0.44835370631795,0.456122159512259,0.461832904193325,0.463923311844221,0.46707940998176,0.47192384897604,0.474177750867921
0.488390689994247,0.484468399726625,0.483812472358829,0.483627398820958,0.489442380874595,0.499194763584689,0.502565734027335,0.507069103526502,0.512694265709732,0.516507786523621
0.427453757575209,0.429523471564946,0.428074737790826,0.426003707676214,0.418496276613181,0.415739131171198,0.417274339966412,0.421753789731229,0.430597171481313,0.439462633855677
0.570103639236631,0.573796287836192,0.573679553610206,0.573218548978636,0.571776782075053,0.569276399537187,0.567974822939938,0.565597356372239,0.559947301981827,0.550530000259568
0.546577306618998,0.535284836483568,0.527966867231226,0.523477873312857,0.518447753366089,0.516610036833358,0.515811809134653,0.51229974256345,0.504972536723501,0.496552552481241
0.655538818848279,0.629230436769134,0.607217852398061,0.592109559962067,0.5563038942271,0.534962194880539,0.530413999352356,0.526287734119432,0.524787937948413,0.527421604943831
0.476279066890079,0.48077312894207,0.485788506938728,0.489658882797336,0.499003428549452,0.502981979907442,0.502743417895428,0.502733950319955,0.501752261524768,0.49999929159385
0.410784451063072,0.435230520870679,0.443799952395797,0.448363221305749,0.459182867516944,0.471044277004294,0.475401205466815,0.481250697225358,0.488749046287762,0.494657348323816
0.498871893571611,0.508374495040525,0.512709908440357,0.514056076041986,0.515799919814585,0.517131259656464,0.517705651763239,0.518635723038658,0.521611275443029,0.525098846826931
0.452730153205534,0.457225409938696,0.463969275461875,0.466735429549262,0.471741246665241,0.475878273548913,0.477759165183413,0.481999479875505,0.490946744717618,0.500393817082744
0.468134664659219,0.448081575555914,0.45001848277205,0.45110539692298,0.452443838767574,0.453821851160693,0.454669690193475,0.456128188220055,0.461042296928125,0.471414081150476
0.427176581443048,0.426566788342245,0.412344163788468,0.399192937423089,0.365932437995423,0.356660037010593,0.35940036456473,0.367574045071729,0.386748101864124,0.406309872648463
0.494534783173099,0.526184041720245,0.531753839827687,0.533612954227648,0.535820496305789,0.536930993371717,0.536944696281362,0.535798220091886,0.532392957975196,0.527998020401598
0.378396798045556,0.386388491914329,0.390943185750437,0.393913458337945,0.401509988724254,0.409932662178098,0.413730209483722,0.420899654040726,0.433967319987756,0.445271134808782
0.537746070032127,0.534389393467272,0.534574250604286,0.535522746555268,0.538419562455327,0.540927626993567,0.541671029583311,0.542381679418996,0.541980586134848,0.541526792681554
0.555436744657887,0.547868869088016,0.544115902545961,0.542081551921706,0.53814545748011,0.535584465999447,0.535176422219764,0.535420721372846,0.538060608947732,0.542301780761608
0.401812013524836,0.404187420956225,0.412893537096246,0.415719989374532,0.416840026641727,0.416875607148144,0.419388847474177,0.426377138910424,0.443792555828424,0.462208160246212
0.427136887551832,0.440143135761022,0.44830655223949,0.453835038920598,0.464352136588561,0.471472686300618,0.474047011553991,0.477976856952728,0.484056565705168,0.488815715263724
0.41101915195527,0.442328058353585,0.45697297685808,0.463399169153281,0.474476277249194,0.482152633971444,0.48476937617554,0.488492973289049,0.49377193484265,0.498189994939167
0.40578683004893,0.396144825960416,0.394694195504071,0.394446933788893,0.395126930824392,0.403485583676625,0.405902179413306,0.406632843840744,0.387084928322958,0.323738487113309
0.389066560975202,0.400555627833054,0.41235564017644,0.415988753062548,0.421257863307764,0.423993327073949,0.424614961198622,0.425101699846519,0.425204752860548,0.425328586830294
0.317344841388464,0.329625922450335,0.34144041517702,0.349525823506554,0.364997897124226,0.378769080404372,0.384648966726868,0.394359390997861,0.4108188166254,0.426506046806793
0.608735228662388,0.5970498751647,0.589144648511101,0.584361592810731,0.573422126855663,0.563048281649867,0.558777829411866,0.551885485106254,0.54019248504751,0.529027558600995
0.414328389394308,0.42835434639153,0.436121665005236,0.440797972049479,0.452042193949626,0.461829269364339,0.463918991679316,0.465639078835082,0.465486258604981,0.463190330186629
0.454218538091083,0.421118648698379,0.419233856019359,0.419636998859973,0.423551438094634,0.430388325572943,0.432649812273588,0.435449988240982,0.436556771902065,0.41961927031727
0.314119263488895,0.322139544858397,0.330555615522296,0.336287973236005,0.350473938998989,0.365060327072075,0.371229924311182,0.38119055585816,0.397551108952864,0.412761386822995
0.457477921654451,0.467616321660528,0.471947425378999,0.474041852286908,0.477674289975753,0.480365320497615,0.481420362192401,0.483053401143669,0.484223180008215,0.486722677425277
0.218157604661427,0.221249039004589,0.291817832887842,0.314651072255114,0.347402443614099,0.384749922289253,0.394585848755357,0.405654596934767,0.416634634429441,0.422885566107962
0.559972218011658,0.552939889173628,0.559515751249232,0.560912076192233,0.558512288532721,0.551254301160435,0.547645751115777,0.541381212398176,0.534076167320796,0.530706531441649
